run,replica,minute,waiting_mean,running_mean,kv_cache_mean
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,49,0.0,2.2542372881355934,0.03526208500416311
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,50,0.0,2.9833333333333334,0.07156973461321288
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,51,0.0,2.7666666666666666,0.05295972143798232
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,52,0.0,3.05,0.05444193487671749
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,53,0.016666666666666666,2.2666666666666666,0.04000564652738566
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,54,0.01694915254237288,2.7966101694915255,0.06337509211495948
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,55,0.0,3.8333333333333335,0.07453416149068323
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,56,0.016666666666666666,2.8,0.06304347826086956
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,57,0.016666666666666666,2.05,0.03747412008281573
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,58,0.0,1.4666666666666666,0.02603049124788255
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,59,0.0,2.6,0.045383963862224735
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,60,0.0,1.2881355932203389,0.02685450143077262
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,61,0.0,2.0833333333333335,0.03436382458121589
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,62,0.08333333333333333,2.15,0.03505552418595897
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,63,0.0,1.85,0.027484472049689443
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,64,0.016666666666666666,2.683333333333333,0.04957651044607566
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,65,0.03333333333333333,3.2,0.06921230942970073
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,66,0.0,2.8983050847457625,0.06509297629415536
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,67,0.0,1.0333333333333334,0.019113495200451726
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,68,0.0,2.0,0.044974590626764545
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,69,0.03333333333333333,1.9666666666666666,0.03788819875776398
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,70,0.0,1.4666666666666666,0.027046866177300958
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,71,0.03333333333333333,1.7,0.023969508752117452
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,72,0.0,1.85,0.03333333333333333
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,73,0.03389830508474576,2.9661016949152543,0.058130520916077295
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,74,0.05,3.8,0.06058253340862037
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,75,0.05,2.2,0.04894127611518916
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,76,0.0,1.85,0.02520233389798606
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,77,0.0,2.216666666666667,0.035417843026538685
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,78,0.11666666666666667,2.783333333333333,0.05620176924524751
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,79,0.0,3.6440677966101696,0.06619357061508867
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,80,0.0,2.4,0.04324769433465086
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,81,0.016666666666666666,1.95,0.031973461321287415
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,82,0.0,1.8833333333333333,0.026948051948051947
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,83,0.0,1.2666666666666666,0.019452286843591196
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,84,0.016666666666666666,2.6333333333333333,0.03904103143233579
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,85,0.01694915254237288,1.7627118644067796,0.034874484395486606
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,86,0.016666666666666666,2.183333333333333,0.038979860718991156
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,87,0.0,1.4666666666666666,0.021974402409185027
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,88,0.016666666666666666,1.7,0.03146997929606626
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r00,89,0.08333333333333333,2.066666666666667,0.03553077357425183
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,0,57.53333333333333,55.766666666666666,0.9157773386034256
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,1,54.983050847457626,58.644067796610166,0.9241786216730947
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,2,53.46666666666667,55.68333333333333,0.8402926783361566
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,3,57.083333333333336,57.78333333333333,0.8882975719932241
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,4,56.6,57.733333333333334,0.9459580274797666
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,5,57.6,57.1,0.9741530208921513
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,6,58.38333333333333,55.93333333333333,0.9509787314135141
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,7,59.25,54.266666666666666,0.9091850178806701
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,8,60.28813559322034,51.83050847457627,0.8279436112892267
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,9,64.43333333333334,51.1,0.8177630340673819
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,10,62.916666666666664,52.38333333333333,0.9312441182006399
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,11,62.483333333333334,51.7,0.9192264257481649
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,12,63.833333333333336,53.43333333333333,0.9428947863730472
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,13,64.21666666666667,52.7,0.9520468661773009
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,14,60.49152542372882,52.847457627118644,0.904932576634861
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,15,57.55,53.516666666666666,0.8496188594014681
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,16,65.0,51.71666666666667,0.9138057594579334
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,17,59.21666666666667,54.11666666666667,0.8661584792019574
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,18,64.1,50.71666666666667,0.8297807265198569
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,19,61.85,53.666666666666664,0.9059382646339168
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,20,60.57627118644068,52.71186440677966,0.9411421297935668
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,21,59.13333333333333,52.96666666666667,0.9034302653867872
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,22,56.45,54.916666666666664,0.8612742330133635
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,23,58.68333333333333,51.416666666666664,0.790137398833051
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,24,62.733333333333334,53.13333333333333,0.8602060982495765
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,25,58.96666666666667,56.25,0.9068746470920384
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,26,62.50847457627118,55.28813559322034,0.9057508445865116
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,27,60.43333333333333,55.68333333333333,0.8898550724637682
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,28,62.28333333333333,55.21666666666667,0.9404761904761905
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,29,62.81666666666667,52.333333333333336,0.9153632599284773
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,30,61.65,54.55,0.9378364389233954
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,31,64.63333333333334,52.8,0.9259928477319782
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,32,65.28333333333333,48.5,0.8779079616036137
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,33,60.932203389830505,53.25423728813559,0.8439357252916575
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,34,63.233333333333334,52.13333333333333,0.946964991530209
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,35,62.65,53.766666666666666,0.9468661773009599
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,36,60.833333333333336,54.583333333333336,0.9096179183135705
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,37,61.55,53.05,0.897755505364201
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,38,62.42372881355932,53.74576271186441,0.9133975825206481
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,39,64.7,52.516666666666666,0.939153961980049
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,40,63.1,51.15,0.9657114624505929
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,41,65.68333333333334,50.983333333333334,0.9411349520045172
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,42,64.45,51.46666666666667,0.8715226802183323
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,43,64.35,50.95,0.8549971767363072
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,44,62.779661016949156,54.91525423728814,0.9262218989558709
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,45,68.78333333333333,50.31666666666667,0.9238612836438923
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,46,69.9,47.81666666666667,0.9627517410126106
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,47,63.63333333333333,53.28333333333333,0.933695652173913
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,48,65.0,48.63333333333333,0.8468614718614719
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,49,68.08333333333333,47.63333333333333,0.7995953322040279
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,50,64.79661016949153,49.91525423728814,0.8130377360296299
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,51,64.21666666666667,50.583333333333336,0.9265292678336157
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,52,66.91666666666667,48.18333333333333,0.8853143233578016
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,53,64.96666666666667,48.46666666666667,0.8587709392057218
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,54,61.0,50.11666666666667,0.7870835686053077
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,55,63.083333333333336,49.016666666666666,0.7645962732919255
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,56,62.83050847457627,53.54237288135593,0.8350879039898936
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,57,64.48333333333333,51.833333333333336,0.8385940146809712
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,58,65.55,53.68333333333333,0.850592885375494
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,59,58.95,55.86666666666667,0.8923913043478261
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,60,61.53333333333333,55.9,0.9377987954074911
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,61,63.583333333333336,51.4,0.9210191981931113
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,62,60.71666666666667,53.083333333333336,0.8946405044231132
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,63,64.32203389830508,49.83050847457627,0.9395725865880619
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,64,66.41666666666667,48.78333333333333,0.873343685300207
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,65,63.3,52.45,0.9246282702804441
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,66,64.53333333333333,51.93333333333333,0.9468944099378882
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,67,68.31666666666666,49.2,0.9499529456051196
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,68,66.51666666666667,49.6,0.9429465462074158
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,69,65.2,50.733333333333334,0.9367071334462639
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,70,66.89830508474576,50.57627118644068,0.9457024184363905
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,71,68.13333333333334,47.93333333333333,0.8440617353660832
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,72,65.03333333333333,52.31666666666667,0.8128740824392998
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,73,62.733333333333334,54.28333333333333,0.9049360060229625
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,74,63.983333333333334,51.1,0.8450451722190853
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,75,62.81666666666667,53.96666666666667,0.8997412008281573
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,76,65.08474576271186,50.11864406779661,0.9188861985472155
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,77,68.45,47.13333333333333,0.8986636551853943
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,78,60.11666666666667,54.016666666666666,0.9079945416901939
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,79,56.46666666666667,56.63333333333333,0.8415349143610014
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,80,53.8,58.55,0.8838650479954828
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,81,62.0,54.88333333333333,0.9441040843214756
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,82,59.93333333333333,55.35,0.9200875211744777
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,83,62.67796610169491,54.45762711864407,0.9338590665046081
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,84,61.81666666666667,52.666666666666664,0.8266139657444005
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,85,62.983333333333334,55.96666666666667,0.9037455298324863
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,86,65.85,51.06666666666667,0.908893280632411
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,87,62.38333333333333,55.516666666666666,0.9515433841520798
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,88,63.583333333333336,54.233333333333334,0.9524844720496894
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r01,89,64.98305084745763,52.76271186440678,0.919158954531099
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,0,0.0,3.0833333333333335,0.0538678712591756
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,1,0.016666666666666666,2.5166666666666666,0.0423630717108978
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,2,0.0,2.8135593220338984,0.03938213591861344
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,3,0.03333333333333333,2.4833333333333334,0.04168548842461886
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,4,0.0,2.6666666666666665,0.040349143610013176
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,5,0.0,3.35,0.04656973461321288
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,6,0.016666666666666666,3.35,0.06496800301148127
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,7,0.016666666666666666,2.966666666666667,0.055858272162619994
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,8,0.01694915254237288,3.152542372881356,0.0571352008345376
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,9,0.03333333333333333,2.066666666666667,0.03404856013551665
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,10,0.016666666666666666,2.2333333333333334,0.03982213438735178
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,11,0.0,2.9,0.06291172595520422
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,12,0.05,1.7166666666666666,0.023607189911537742
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,13,0.0,2.0833333333333335,0.038278750235271976
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,14,0.0,2.4915254237288136,0.0514934586415795
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,15,0.0,2.35,0.03713532843967627
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,16,0.016666666666666666,1.4166666666666667,0.02092038396386223
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,17,0.016666666666666666,3.033333333333333,0.05383963862224732
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,18,0.0,2.2333333333333334,0.044245247506117066
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,19,0.0,1.5,0.020539243365330324
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,20,0.01694915254237288,1.7118644067796611,0.03241968054053536
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,21,0.0,2.5833333333333335,0.042659514398644835
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,22,0.03333333333333333,3.7333333333333334,0.05241859589685677
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,23,0.03333333333333333,2.683333333333333,0.05476190476190476
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,24,0.0,2.5,0.051482213438735186
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,25,0.016666666666666666,2.8666666666666667,0.06716073781291174
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,26,0.0,1.6271186440677967,0.02533759534496454
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,27,0.16666666666666666,2.15,0.03368624129493695
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,28,0.03333333333333333,2.683333333333333,0.040998494259363825
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,29,0.0,2.0,0.03286749482401656
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,30,0.0,1.25,0.019654620741577263
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,31,0.016666666666666666,1.75,0.030881799360060226
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,32,0.01694915254237288,3.169491525423729,0.050187101034558666
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,33,0.0,2.65,0.037140033879164314
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,34,0.0,2.3333333333333335,0.031502917372482585
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,35,0.016666666666666666,1.6166666666666667,0.03220402785620177
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,36,0.0,1.8666666666666667,0.03328627893845286
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,37,0.0,4.491525423728813,0.0824488702160036
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,38,0.0,2.75,0.04145021645021645
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,39,0.016666666666666666,2.066666666666667,0.03732825145868624
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,40,0.016666666666666666,2.2,0.03350272915490307
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,41,0.03333333333333333,1.6,0.02452945605119519
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,42,0.0,3.033333333333333,0.054964238659890835
minisweagent-routing-n4-round_robin-7642786.polaris-pbs-01.hsn.cm.polaris.alcf.anl.gov,r02,43,0.06666666666666667,2.216666666666667,0.04077263316393751
